,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
300,601866,中远海发,-0.02,-81.68,2.21,-1.12,-0.04,-28993.28,-81.67,,10-31
301,600331,宏达股份,-0.26,-404.98,1.01,-24.55,0.83,-27188.68,-404.97,,10-31
302,600039,四川路桥,0.42,56.51,3.3,13.77,0.76,43539.54,438.77,,10-31
303,000043,中航地产,0.29,45.61,4.1,7.24,-0.97,19462.75,191.23,,10-31
304,600081,东风科技,0.24,-32.46,2.23,11.38,0.56,7527.36,-32.47,,10-31
305,600491,龙元建设,0.41,102.95,3.07,13.89,-0.29,38426.01,102.95,,10-31
306,600133,东湖高新,-0.01,-94.12,1.78,-0.59,-0.23,-523.85,-93.72,,10-31
307,600883,博闻科技,0.01,-98.61,2.89,0.37,-0.0,252.91,-98.61,,10-31
308,600155,宝硕股份,-0.21,740.0,-1.36,,-0.07,-8643.82,749.36,,10-31
309,600900,长江电力,0.52,36.56,4.39,12.17,0.94,864043.6,36.56,,10-31
310,000538,云南白药,1.62,30.65,9.46,18.36,0.65,112297.23,30.71,,10-31
311,600997,开滦股份,0.39,-26.42,5.6,7.19,1.12,48093.32,-26.65,,10-31
312,600209,*ST罗顿,-0.01,-200.0,1.55,-0.36,0.12,-247.95,-191.13,,10-31
313,601390,中国中铁,0.2,17.65,3.54,5.8,-0.59,427270.7,17.81,,10-31
314,600282,南钢股份,-0.13,-168.95,2.3,-5.46,-0.08,-50860.47,-169.12,,10-31
315,601618,中国中冶,0.03,-78.57,2.55,1.36,-0.56,66154.2,-74.58,,10-31
316,601888,中国国旅,0.88,39.86,6.11,15.44,0.69,77871.64,39.86,,10-31
317,600359,新农开发,-0.09,-84.13,0.94,-9.49,0.14,-3008.29,-83.46,,10-31
318,000812,陕西金叶,0.1,22.44,1.58,6.35,0.06,4442.41,22.46,,10-30
319,600053,九鼎投资,0.0,-89.84,1.8,0.2,0.25,159.66,-89.88,,10-30
320,600070,浙江富润,0.2,-9.09,2.76,6.86,0.5,3576.58,14.63,,10-30
321,600835,上海机电,0.58,-7.94,5.05,10.21,2.22,59019.66,-9.08,,10-30
322,600498,烽火通信,0.84,18.31,10.68,8.76,-2.26,38203.22,22.31,,10-30
323,600160,巨化股份,0.43,-78.58,4.11,10.45,0.18,60215.05,-62.04,,10-30
324,600572,康恩贝,0.25,-24.24,2.11,12.06,0.17,17786.03,-23.06,,10-30
325,600982,宁波热电,0.26,-44.48,4.5,5.94,0.1,4346.17,-44.49,,10-30
326,601002,晋亿实业,-0.08,-153.95,2.22,-3.65,0.43,-6088.9,-154.15,,10-30
327,600215,长春经开,-0.13,912.4,5.02,-2.57,-0.48,-6073.76,912.74,,10-30
328,600662,强生控股,0.11,-15.34,2.73,4.16,0.23,12027.93,-15.33,,10-30
329,601555,东吴证券,0.11,,3.72,3.06,-0.92,22785.69,,,10-30
330,601668,中国建筑,0.36,12.5,3.21,11.3,-0.28,1067872.5,11.22,,10-30
331,600325,华发股份,0.27,-18.67,7.8,3.5,-0.95,22050.59,-18.78,,10-30
332,600731,湖南海利,0.02,87.1,1.48,1.59,0.26,593.85,87.53,,10-30
333,600031,三一重工,0.77,-23.76,3.03,27.04,0.11,587442.95,-23.42,,10-30
334,600806,*ST昆机,0.01,-90.0,2.63,0.51,-0.01,742.44,-89.83,,10-30
335,600860,京城股份,-0.13,-13500.0,1.66,-7.76,-0.16,-5650.68,-10029.88,,10-30
336,000425,徐工机械,0.95,-30.66,8.04,12.33,-1.67,196749.1,-30.51,,10-30
337,600876,洛阳玻璃,-0.08,-162.23,0.17,-39.17,-0.01,-4159.96,-162.21,,10-30
338,002594,比亚迪,0.01,-94.19,8.99,0.1,1.29,2088.1,-94.08,,10-30
339,000612,焦作万方,0.17,-77.79,5.31,3.17,0.37,7903.94,-77.84,,10-30
340,600237,铜峰电子,0.09,-20.82,1.99,4.46,-0.14,3482.86,-18.3,,10-30
341,600257,大湖股份,0.04,-12.69,1.45,2.45,-0.05,1499.05,-12.68,,10-30
342,601336,新华保险,0.74,,11.05,6.97,14.42,232400.0,,,10-30
343,600703,三安光电,0.46,12.2,4.08,11.3,-0.16,66671.13,13.9,,10-30
344,000751,锌业股份,-0.73,189.68,-0.62,,0.12,-81107.51,190.02,,10-30
345,603002,宏昌电子,0.1,,2.07,5.6,0.28,3609.43,,,10-30
346,600018,上港集团,0.15,-7.36,2.02,7.68,0.24,352493.8,-4.04,,10-30
347,600794,保税科技,0.53,3.92,2.89,20.15,0.89,11397.89,3.92,,10-30
348,000856,冀东装备,-0.07,-130.43,1.85,-3.46,0.26,-1480.62,-128.04,,10-30
349,000883,湖北能源,0.19,52.03,4.7,4.16,1.2,38745.81,52.93,,10-30
350,600469,风神股份,0.61,5.21,5.83,10.69,1.5,22715.06,5.17,,10-30
351,600865,百大集团,0.16,-11.11,2.84,5.52,-0.45,6182.89,-8.37,,10-30
352,000488,晨鸣纸业,0.06,-80.65,6.48,0.99,0.16,13315.42,-78.96,,10-30
353,600882,广泽股份,0.88,-165.19,3.14,15.83,0.93,18338.67,-163.39,,10-30
354,600583,海油工程,0.12,-700.0,2.51,4.79,0.17,46085.62,-601.82,,10-30
355,600226,瀚叶股份,0.11,-55.16,3.34,3.23,0.46,4303.24,-55.16,,10-30
356,601388,怡球资源,0.28,,5.33,12.81,-0.23,11502.75,,,10-30
357,600281,太化股份,-0.09,-62.5,1.6,-5.37,0.02,-4503.63,-64.17,,10-30
358,601616,广电电气,0.05,-80.36,2.76,1.41,0.02,3629.94,-71.63,,10-30
359,300362,天翔环境,,,,,,2017.43,11.93,,10-30
360,600380,健康元,0.12,-49.54,2.52,4.79,0.45,18623.37,-40.2,,10-30
361,600398,海澜之家,0.18,28.57,3.19,5.68,0.09,11503.07,28.32,,10-30
362,600780,通宝能源,0.25,2.0,3.01,8.53,0.67,28653.21,2.02,,10-30
363,000830,鲁西化工,0.19,-20.66,3.58,5.4,0.64,28052.23,-12.55,,10-30
364,600422,昆药集团,0.39,32.45,2.79,14.47,0.42,12220.14,32.45,,10-30
365,000048,康达尔,0.08,2596.67,1.0,8.42,-0.03,3161.79,2471.21,,10-30
366,600452,涪陵电力,0.3,512.24,2.4,13.34,-0.49,4807.44,510.52,,10-30
367,600816,安信信托,0.29,29.21,1.44,22.04,-0.26,12954.86,29.22,,10-30
368,000078,海王生物,0.09,18.21,1.31,7.32,-0.04,6015.98,18.23,,10-30
369,600477,杭萧钢构,0.01,-91.72,1.88,0.66,-0.21,573.25,-91.48,,10-30
370,600103,青山纸业,-0.08,-992.31,1.47,-5.29,-0.06,-8622.88,-995.93,,10-30
371,600119,长江投资,0.08,48.77,2.36,3.32,-0.62,2409.75,48.68,,10-30
372,000953,*ST河化,0.07,228.25,2.03,4.13,-0.02,2151.37,227.48,,10-30
373,600531,豫光金铅,0.13,-75.93,6.25,2.03,2.63,3755.19,-76.3,,10-30
374,600886,国投电力,0.19,16.2,3.4,5.59,1.83,68375.7,104.86,,10-30
375,600587,新华医疗,0.71,22.41,8.56,9.89,0.06,11649.78,49.28,,10-30
376,601000,唐山港,0.23,-35.81,2.47,9.9,0.35,47615.72,28.51,,10-30
377,601163,三角轮胎,,,,,,46426.48,,,10-30
378,000625,长安汽车,0.16,-15.79,3.19,3.46,0.17,75510.48,-15.88,,10-30
379,600248,延长化建,0.27,20.49,2.38,12.21,0.47,11598.88,20.48,,10-30
380,600729,重庆百货,1.45,13.28,8.3,18.35,1.16,53959.58,13.33,,10-30
381,600362,江西铜业,1.1,-30.82,11.99,9.47,0.57,379179.11,-30.65,,10-30
382,600386,北巴传媒,0.31,4.0,3.6,9.02,0.54,12585.99,3.29,,10-30
383,600073,上海梅林,0.14,170.0,2.46,5.45,0.08,10062.65,462.64,,10-30
384,000099,中信海直,0.22,10.48,3.49,6.6,0.22,11534.8,10.49,,10-30
385,600090,同济堂,0.1,-34.81,1.25,8.6,0.7,3774.12,-35.07,,10-30
386,600838,上海九百,0.04,-83.51,1.67,2.37,-0.13,1657.07,-83.5,,10-30
387,600501,航天晨光,0.12,9.09,3.0,3.95,-0.4,4562.46,9.23,,10-30
388,000422,*ST宜化,0.71,-50.28,6.54,11.44,2.65,63352.85,-17.72,,10-30
389,000509,华塑控股,0.01,-102.36,-0.45,,-0.02,162.89,-102.37,,10-30
390,000978,桂林旅游,0.1,-20.16,4.06,2.52,0.11,3694.57,-20.67,,10-30
391,600182,S佳通,0.34,277.78,2.11,17.37,0.03,11453.67,260.78,,10-30
392,000999,华润三九,0.76,31.03,5.16,15.44,0.87,74066.6,29.76,,10-30
393,002319,乐通股份,0.15,-6.25,5.32,2.83,0.9,1495.43,-4.02,,10-30
394,000566,海南海药,0.37,-43.94,5.58,6.74,0.11,9176.96,-35.66,,10-30
395,600199,金种子酒,0.77,50.98,3.73,21.93,0.95,42782.68,50.76,,10-30
396,600593,大连圣亚,0.45,55.38,3.46,13.76,0.84,4145.12,54.77,,10-30
397,601006,大秦铁路,0.59,-4.84,4.43,13.54,0.62,875300.06,-4.88,,10-30
398,601106,*ST一重,0.01,-60.5,2.56,0.31,-0.26,5139.88,-48.08,,10-30
399,002672,东江环保,1.46,,13.8,12.66,1.42,20383.36,,,10-30
400,600235,民丰特纸,0.06,-15.71,3.61,1.6,0.26,1558.28,-10.47,,10-30
401,002367,康力电梯,0.34,-26.74,4.13,8.56,0.42,12987.15,15.54,,10-30
402,002709,天赐材料,0.61,,,,,5715.67,177.07,,10-30
403,600273,嘉化能源,-0.19,-45.71,1.67,-3.37,0.86,-5839.46,-47.1,,10-30
404,600310,桂东电力,0.4,5.44,9.86,4.83,1.02,11075.15,5.44,,10-30
405,600718,东软集团,0.22,15.79,4.03,5.63,-0.55,27086.22,13.17,,10-30
406,603000,人民网,0.52,,7.46,17.91,-0.07,12833.01,,,10-30
407,000776,广发证券,0.31,-49.18,5.46,5.65,0.25,181135.2,16.14,,10-30
408,600756,浪潮软件,0.02,-40.51,2.67,0.83,-0.3,646.88,-11.38,,10-30
409,000801,四川九洲,0.13,25.91,2.87,5.52,-0.48,5101.79,31.75,,10-30
410,600391,航发科技,0.07,-74.07,4.88,1.42,-0.28,2301.76,-54.27,,10-30
411,600036,招商银行,1.61,21.97,8.85,19.55,0.5,3479000.0,22.55,,10-30
412,000039,中集集团,0.6,-52.3,7.16,8.38,0.35,158433.4,-52.3,,10-30
413,600438,通威股份,0.21,25.24,2.22,9.96,0.38,14636.84,25.49,,10-30
414,000921,海信科龙,0.44,81.2,1.03,54.22,0.28,59499.59,81.17,,10-30
415,600151,航天机电,-0.48,-429.86,3.24,-18.04,-1.0,-47021.59,-441.26,,10-30
416,600992,贵绳股份,0.07,-43.77,5.23,1.39,-1.58,1201.29,-44.9,,10-30
417,000597,东北制药,0.28,-172.75,5.25,5.53,0.2,9453.0,-172.74,,10-30
418,600223,鲁商置业,0.05,-18.43,1.36,3.76,-0.18,5044.92,-17.83,,10-30
419,601117,中国化学,0.43,53.57,3.46,13.07,0.26,210209.77,53.59,,10-30
420,600073,上海梅林,0.14,170.0,2.46,5.45,0.08,10062.65,462.64,,10-30
421,000099,中信海直,0.22,10.48,3.49,6.6,0.22,11534.8,10.49,,10-30
422,600090,同济堂,0.1,-34.81,1.25,8.6,0.7,3774.12,-35.07,,10-30
423,600838,上海九百,0.04,-83.51,1.67,2.37,-0.13,1657.07,-83.5,,10-30
424,600501,航天晨光,0.12,9.09,3.0,3.95,-0.4,4562.46,9.23,,10-30
425,000422,*ST宜化,0.71,-50.28,6.54,11.44,2.65,63352.85,-17.72,,10-30
426,600151,航天机电,-0.48,-429.86,3.24,-18.04,-1.0,-47021.59,-441.26,,10-30
427,600992,贵绳股份,0.07,-43.77,5.23,1.39,-1.58,1201.29,-44.9,,10-30
428,000597,东北制药,0.28,-172.75,5.25,5.53,0.2,9453.0,-172.74,,10-30
429,600223,鲁商置业,0.05,-18.43,1.36,3.76,-0.18,5044.92,-17.83,,10-30
430,601117,中国化学,0.43,53.57,3.46,13.07,0.26,210209.77,53.59,,10-30
431,600635,大众公用,0.15,-31.47,2.22,6.76,0.02,25217.64,-31.47,,10-30
432,000636,风华高科,0.1,-41.18,3.24,3.04,0.09,6752.59,-40.12,,10-30
433,601607,上海医药,0.58,-21.76,8.95,6.56,0.26,154683.65,-9.7,,10-30
434,600739,辽宁成大,0.5,-66.85,7.59,6.78,-0.19,67722.27,-66.84,,10-30
435,600756,浪潮软件,0.02,-40.51,2.67,0.83,-0.3,646.88,-11.38,,10-30
436,000801,四川九洲,0.13,25.91,2.87,5.52,-0.48,5101.79,31.75,,10-30
437,600391,航发科技,0.07,-74.07,4.88,1.42,-0.28,2301.76,-54.27,,10-30
438,600036,招商银行,1.61,21.97,8.85,19.55,0.5,3479000.0,22.55,,10-30
439,000039,中集集团,0.6,-52.3,7.16,8.38,0.35,158433.4,-52.3,,10-30
440,600438,通威股份,0.21,25.24,2.22,9.96,0.38,14636.84,25.49,,10-30
441,000921,海信科龙,0.44,81.2,1.03,54.22,0.28,59499.59,81.17,,10-30
442,600885,宏发股份,0.3,-169.77,0.06,,0.1,4643.3,-170.06,,10-30
443,600157,永泰能源,0.33,-13.48,4.61,8.1,0.85,55342.3,171.4,,10-30
444,600550,保变电气,-0.52,-406.51,4.48,-10.96,-0.16,-71178.57,-406.7,,10-30
445,600939,重庆建工,,,,,,48797.04,,,10-30
446,600999,招商证券,0.26,-34.46,5.44,4.85,-1.91,121715.06,-34.46,,10-30
447,000623,吉林敖东,0.61,-77.55,10.62,5.88,0.16,54554.09,-70.81,,10-30
448,600267,海正药业,0.3,-56.87,5.52,5.43,0.44,24795.84,-29.07,,10-30
449,002393,力生制药,1.4,-10.83,15.04,9.04,1.25,25459.14,-11.05,,10-30
450,601515,东风股份,0.76,,3.73,23.06,0.77,41529.5,,,10-30
451,600284,浦东建设,0.3,-23.81,5.4,5.64,-0.62,14891.87,-8.56,,10-30
452,600303,曙光股份,0.03,-87.5,3.89,0.88,0.1,1979.66,-85.6,,10-30
453,601789,宁波建工,0.2,-10.97,3.13,6.5,-0.14,8030.71,14.43,,10-30
454,000713,丰乐种业,0.05,-47.15,3.84,2.46,-0.1,1440.9,-47.13,,10-30
455,600321,*ST正源,0.02,-53.66,1.77,,0.0,2274.78,-5.08,,10-30
456,600712,南宁百货,0.09,-30.77,1.94,4.67,-0.08,4862.38,39.47,,10-30
457,600728,佳都科技,0.09,10.36,1.99,7.43,-0.09,3205.79,23.23,,10-30
458,000760,斯太尔,-0.04,-500.0,0.73,-5.25,0.34,-931.04,-423.94,,10-30
459,600361,华联综超,0.06,-40.0,4.55,1.39,0.58,4235.64,-24.51,,10-30
460,600021,上海电力,0.24,165.67,3.05,8.28,1.48,51495.56,165.59,,10-30
461,000829,天音控股,-0.01,-207.69,2.3,-0.6,-1.36,-1316.15,-207.97,,10-30
462,600083,博信股份,-0.02,-129.82,0.11,-14.58,-0.03,-399.56,-130.41,,10-30
463,000908,景峰医药,-0.1,-12.82,-0.1,,-0.02,-2843.59,-13.01,,10-30
464,600851,海欣股份,0.02,-58.25,2.32,0.8,-0.03,2132.22,-58.39,,10-30
465,000416,民生控股,-0.03,-210.0,1.38,-1.96,0.03,-1460.98,-209.77,,10-30
466,000927,一汽夏利,0.05,-23.49,2.33,2.25,-0.7,8318.7,-23.47,,10-30
467,000932,华菱钢铁,-0.85,1355.42,3.55,-21.28,1.55,-254998.85,1369.21,,10-30
468,600162,香江控股,-0.1,126.76,1.74,-5.72,1.93,-7835.59,131.49,,10-30
469,000565,渝三峡A,0.09,0.0,2.55,3.12,-0.13,1618.59,9.03,,10-30
470,002013,中航机电,0.11,-29.03,1.89,6.07,0.23,3119.15,-7.41,,10-30
471,600683,京投发展,-0.26,-246.29,2.11,-11.41,-0.33,-18957.78,-245.84,,10-30
472,600327,大东方,0.19,-38.71,2.31,8.37,0.25,9891.25,-38.78,,10-30
473,600733,SST前锋,-0.04,-62.91,1.05,-3.8,-0.55,-806.16,-62.91,,10-30
474,000768,中航飞机,0.02,16.9,3.81,0.44,-1.12,4105.14,16.83,,10-30
475,600784,鲁银投资,0.12,-80.0,1.72,7.1,-1.0,5949.21,-60.05,,10-30
476,600072,中船科技,-0.01,-108.47,2.92,-0.18,-0.24,-250.92,-108.92,,10-30
477,600459,贵研铂业,0.22,16.4,5.93,3.7,-0.29,3425.58,14.41,,10-30
478,600820,隧道股份,0.59,40.48,8.2,7.34,0.85,77161.38,150.17,,10-30
479,000096,广聚能源,0.04,-32.62,3.4,1.19,0.01,2151.13,-32.5,,10-30
480,000650,仁和药业,0.17,-43.68,1.52,14.28,0.18,17301.29,-10.25,,10-30
481,601801,皖新传媒,0.43,38.71,4.43,9.89,0.26,39026.02,39.29,,10-30
482,000718,苏宁环球,0.27,-29.44,2.3,11.9,0.82,54797.33,-29.45,,10-30
483,600326,西藏天路,0.13,10.44,2.22,6.18,-0.1,7294.07,10.45,,10-30
484,600716,凤凰股份,0.1,-322.22,2.31,4.43,0.03,7421.39,-320.7,,10-30
485,601998,中信银行,0.58,1.75,4.17,14.74,-2.31,2722600.0,12.38,,10-30
486,600748,上实发展,0.57,72.73,4.39,12.34,-0.37,61305.65,69.99,,10-30
487,000793,华闻传媒,0.14,5.03,2.08,7.11,-0.16,19606.13,5.07,,10-30
488,600383,金地集团,0.21,90.91,4.73,4.4,0.3,92085.87,91.91,,10-30
489,000012,南玻A,0.19,-64.15,3.35,5.83,0.67,40277.07,-63.72,,10-30
490,600802,福建水泥,-0.47,-260.88,2.51,-16.09,-0.18,-18066.4,-260.69,,10-30
491,600872,中炬高新,0.11,4.68,2.4,4.86,0.19,9088.41,4.53,,10-30
492,600889,南京化纤,-0.06,-161.0,2.87,-2.12,0.87,-1883.27,-161.33,,10-30
493,000564,供销大集,0.13,-30.22,3.91,7.73,0.38,5935.87,8.56,,10-30
494,600197,伊力特,0.44,51.26,2.85,15.84,0.61,19297.74,51.27,,10-30
495,601003,柳钢股份,-0.07,-163.25,1.99,-3.42,-0.61,-17734.92,-163.26,,10-30
496,600608,ST沪科,-0.12,-239.29,-0.29,,-0.08,-3847.26,-239.25,,10-30
497,002060,粤水电,0.09,-43.75,4.7,1.82,-0.98,4280.0,-26.19,,10-30
498,601558,ST锐电,-0.06,-113.33,3.18,-1.9,-0.11,-25565.5,-128.38,,10-30
499,000678,襄阳轴承,0.0,-95.83,1.74,0.05,0.1,26.14,-96.37,,10-30
500,600704,物产中大,0.41,-33.65,4.56,9.35,-0.34,32653.94,-20.38,,10-30
501,600353,旭光股份,0.43,1204.88,3.46,14.39,-0.05,11638.03,1281.05,,10-30
502,600737,中粮糖业,-0.19,312.77,2.52,-7.34,0.92,-19546.91,311.24,,10-30
503,603003,龙宇燃油,0.29,,4.1,8.44,-2.8,4521.55,,,10-30
504,600371,万向德农,0.37,0.81,2.37,15.91,0.45,6338.77,0.72,,10-30
505,600754,锦江股份,0.54,19.22,6.94,7.96,0.77,32849.7,19.2,,10-30
506,000899,赣能股份,0.18,-165.99,1.97,9.62,1.22,11781.59,-165.99,,10-30
507,600861,北京城乡,0.2,5.2,6.68,2.99,-0.21,6283.34,5.22,,10-30
508,000937,冀中能源,0.79,-22.64,6.47,12.3,0.6,183480.72,-22.64,,10-30
509,600540,新赛股份,-0.27,-6.71,1.95,-12.85,1.5,-8166.55,10.24,,10-30
510,000551,创元科技,0.05,-76.19,3.16,1.6,0.07,1988.37,-63.79,,10-30
511,600185,格力地产,0.35,20.69,4.02,9.69,-2.69,20453.1,23.2,,10-30
512,002322,理工环科,0.32,-25.58,7.4,4.38,-0.14,4314.66,48.83,,10-30
513,600202,*ST哈空,0.01,-21.71,2.38,0.58,-0.22,526.12,-21.59,,10-30
514,600596,新安股份,0.01,-70.26,5.77,0.2,-0.11,770.71,-70.14,,10-30
515,600221,海航控股,0.38,-30.91,3.86,8.95,1.26,170034.8,-25.35,,10-30
516,600650,锦江投资,0.25,-31.88,3.75,6.53,0.37,13792.1,-31.81,,10-30
517,002386,天原集团,-0.33,-294.12,7.73,-4.2,0.06,-15978.77,-294.7,,10-30
518,000665,湖北广电,0.15,15.38,1.11,14.87,0.82,2722.76,19.44,,10-30
519,002081,金螳螂,0.91,0.17,4.78,20.69,0.05,70751.36,62.35,,10-30
520,600668,尖峰集团,0.49,-25.76,4.5,11.27,0.07,16961.53,-24.96,,10-30
521,600687,刚泰控股,0.15,-75.21,2.53,5.99,-0.18,1873.0,-75.27,,10-30
522,000758,中色股份,0.12,-45.83,3.12,3.74,-1.68,8936.53,-46.11,,10-30
523,600759,洲际油气,0.07,42.28,1.68,4.44,-0.12,9034.19,42.36,,10-30
524,600019,宝钢股份,0.62,72.22,6.47,9.82,0.77,1079114.72,70.71,,10-30
525,600419,天润乳业,-0.28,460.0,1.49,-17.21,0.08,-2249.07,490.71,,10-30
526,000858,五粮液,2.06,61.94,7.64,29.8,1.73,780187.02,61.92,,10-30
527,600848,上海临港,0.01,51.11,0.44,3.11,-0.08,544.58,52.13,,10-30
528,000413,东旭光电,0.27,-4676.27,0.91,35.17,-0.86,10228.49,-4591.84,,10-30
529,600528,中铁工业,0.26,-9.02,3.76,6.97,-1.32,37530.63,-9.02,,10-30
530,600548,深高速,0.27,-18.21,4.33,6.2,0.54,57856.65,-18.19,,10-30
531,000988,华工科技,0.16,-67.35,2.93,5.67,-0.07,14602.75,-29.67,,10-30
532,600584,长电科技,0.01,-89.63,2.84,0.43,0.57,1040.21,-89.63,,10-30
533,600601,方正科技,0.02,-56.08,1.94,1.0,-0.14,4269.6,-56.19,,10-30
534,600227,赤天化,0.07,-11.39,3.71,1.92,-0.03,6643.5,-11.3,,10-30
535,002375,亚厦股份,0.68,1.49,5.18,14.28,-0.63,43319.12,52.18,,10-30
536,601222,林洋能源,0.51,18.6,6.27,8.33,-0.07,17741.12,86.44,,10-30
537,600655,豫园股份,0.34,-29.22,3.74,9.46,0.79,49466.56,-29.26,,10-30
538,000670,盈方微,0.0,-92.16,0.76,0.16,-0.07,32.77,-92.13,,10-30
539,600301,ST南化,-0.85,89.95,0.19,-138.35,-0.25,-20041.4,89.95,,10-30
540,600733,SST前锋,-0.04,-62.91,1.05,-3.8,-0.55,-806.16,-62.91,,10-30
541,000768,中航飞机,0.02,16.9,3.81,0.44,-1.12,4105.14,16.83,,10-30
542,600784,鲁银投资,0.12,-80.0,1.72,7.1,-1.0,5949.21,-60.05,,10-30
543,600072,中船科技,-0.01,-108.47,2.92,-0.18,-0.24,-250.92,-108.92,,10-30
544,600459,贵研铂业,0.22,16.4,5.93,3.7,-0.29,3425.58,14.41,,10-30
545,600820,隧道股份,0.59,40.48,8.2,7.34,0.85,77161.38,150.17,,10-30
546,000096,广聚能源,0.04,-32.62,3.4,1.19,0.01,2151.13,-32.5,,10-30
547,600837,海通证券,0.27,-18.18,6.01,4.69,0.22,244032.47,-10.56,,10-30
548,000401,冀东水泥,0.18,-84.72,8.69,2.08,0.66,24065.75,-83.06,,10-30
549,000913,钱江摩托,0.05,-37.5,3.15,1.55,0.07,2202.19,-35.59,,10-30
550,002253,川大智胜,0.18,-33.33,5.37,3.28,-0.07,2471.74,23.82,,10-30
551,600857,宁波中百,0.13,-53.65,2.31,5.57,0.03,2846.52,-53.64,,10-30
552,000932,华菱钢铁,-0.85,1355.42,3.55,-21.28,1.55,-254998.85,1369.21,,10-30
553,600895,张江高科,0.1,400.0,3.95,2.4,0.21,15006.04,305.22,,10-30
554,000552,靖远煤电,1.66,403.03,11.74,15.51,0.48,29598.27,408.98,,10-30
555,600259,广晟有色,0.15,-76.19,2.04,7.67,-0.17,3757.46,-76.08,,10-30
556,601360,三六零,0.44,,5.61,8.13,0.79,9500.62,,,10-30
557,600671,天目药业,-0.25,-4570.91,1.13,-19.57,-0.18,-2994.43,-4594.45,,10-30
558,002403,爱仕达,0.07,-46.15,6.55,1.15,0.49,1795.37,-44.02,,10-30
559,000685,中山公用,0.39,-77.84,7.63,5.24,0.21,30396.34,-71.15,,10-30
560,600688,上海石化,-0.22,-197.82,2.25,-9.39,0.14,-160937.7,-197.44,,10-30
561,600705,中航资本,0.39,3321.05,3.35,11.99,-6.46,52663.16,16304.52,,10-30
562,601872,招商轮船,0.02,-71.01,2.87,0.6,0.13,6780.43,-66.12,10转1,10-30
563,000725,京东方A,-0.05,-70.63,1.85,-2.51,0.03,-63527.29,-70.36,,10-30
564,600332,白云山,0.36,21.96,4.92,7.52,0.73,29262.43,21.93,,10-30
565,600354,敦煌种业,-0.49,11.24,1.99,-21.89,0.81,-21931.2,144.59,,10-30
566,000800,一汽轿车,-0.19,-141.27,4.95,-3.79,0.76,-31105.71,-141.27,,10-30
567,600410,华胜天成,0.12,-37.23,3.54,3.3,-0.2,7617.17,-19.04,,10-30
568,000038,深大通,0.02,-32.14,1.63,1.08,0.03,186.49,-29.85,,10-30
569,600825,新华传媒,0.08,-25.74,2.4,3.13,-0.19,7825.74,-25.75,,10-30
570,000900,现代投资,0.76,-49.67,9.33,8.46,0.84,45317.55,-24.77,,10-30
571,000938,紫光股份,0.23,38.89,4.44,5.42,-1.9,4634.82,39.04,,10-30
572,600150,*ST船舶,0.4,-77.18,13.09,3.04,-1.89,54605.92,-70.3,,10-30
573,600549,厦门钨业,0.64,-51.86,5.53,12.08,2.01,43596.57,-51.87,,10-30
574,600998,九州通,0.13,17.77,3.07,4.5,-0.75,18926.43,17.78,,10-30
575,600210,紫江企业,0.15,-56.7,2.56,5.73,0.49,21777.84,-56.87,,10-30
576,601038,一拖股份,0.38,,4.42,,-0.5,32616.66,,,10-30
577,600619,海立股份,0.16,-44.83,3.48,5.52,0.53,10690.79,-37.84,,10-30
578,600246,万通地产,0.06,5.45,2.65,2.16,0.51,7061.76,5.43,,10-30
579,000650,仁和药业,0.17,-43.68,1.52,14.28,0.18,17301.29,-10.25,,10-30
580,000731,四川美丰,0.45,14.94,4.49,10.37,0.59,22728.07,15.29,,10-30
581,600743,华远地产,0.22,-8.33,1.68,13.93,0.71,35229.4,15.93,,10-30
582,603167,渤海轮渡,0.53,,5.05,14.87,0.63,20694.78,,,10-30
583,600760,中航沈飞,-0.22,-24755.56,2.0,-10.5,0.6,-7655.49,-23973.86,,10-30
584,600048,保利地产,0.54,-6.9,5.3,10.48,1.54,382052.45,10.21,,10-30
585,000859,国风塑业,0.01,-80.83,2.21,0.65,0.04,605.1,-80.83,,10-30
586,000886,海南高速,0.09,-28.8,2.62,3.44,0.31,8766.37,-28.85,,10-30
587,600475,华光股份,0.3,-23.27,5.0,6.13,1.04,7699.67,-23.13,,10-30
588,002231,奥维通信,0.07,-54.85,1.86,3.7,-0.35,2459.81,0.42,,10-30
589,000159,国际实业,0.04,-86.71,4.12,0.98,0.11,1984.69,-86.66,,10-30
590,600867,通化东宝,0.17,-67.69,2.62,6.26,0.14,13214.99,-67.68,,10-30
591,600529,山东药玻,0.37,-15.91,7.45,5.09,-0.05,9595.72,-15.79,,10-30
592,000520,长航凤凰,-0.93,43.18,-0.73,,0.01,-62873.16,43.18,,10-30
593,000564,供销大集,0.13,-30.22,3.91,7.73,0.38,5935.87,8.56,,10-30
594,600197,伊力特,0.44,51.26,2.85,15.84,0.61,19297.74,51.27,,10-30
595,601003,柳钢股份,-0.07,-163.25,1.99,-3.42,-0.61,-17734.92,-163.26,,10-30
596,600608,ST沪科,-0.12,-239.29,-0.29,,-0.08,-3847.26,-239.25,,10-30
597,002060,粤水电,0.09,-43.75,4.7,1.82,-0.98,4280.0,-26.19,,10-30
598,601558,ST锐电,-0.06,-113.33,3.18,-1.9,-0.11,-25565.5,-128.38,,10-30
599,000678,襄阳轴承,0.0,-95.83,1.74,0.05,0.1,26.14,-96.37,,10-30
