,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
967,000038,深大通,0.0,-109.58,,0.14,,21.9,-109.32,,04-26
968,002211,宏达新材,-0.05,66.67,,-1.4,,-2355.38,109.63,,04-26
969,600489,中金黄金,0.13,-38.1,3.54,3.76,0.12,38526.16,-6.51,,04-26
970,002227,奥特迅,0.02,19.79,,0.38,,249.6,19.45,,04-26
971,000921,海信科龙,0.17,83.1,,14.26,,23188.18,83.19,,04-26
972,002260,德奥通航,-0.0,-88.0,,-0.17,,-56.12,-88.19,,04-26
973,000939,凯迪生态,0.03,0.0,,1.18,,2854.9,-10.43,,04-26
974,600546,山煤国际,0.26,-16.13,8.41,3.2,0.95,26008.99,-15.81,,04-26
975,600897,厦门空港,0.32,15.74,7.81,4.21,0.3,9592.82,15.75,,04-26
976,000966,长源电力,0.24,-797.34,,9.07,,13061.71,-797.4,,04-26
977,600188,兖州煤业,0.1,-78.08,9.22,1.07,-0.41,48062.3,-78.08,,04-26
978,600582,天地科技,0.09,-45.51,4.35,2.11,-0.54,11022.41,-34.93,,04-26
979,002308,威创股份,0.11,22.22,,3.41,,7096.0,27.38,,04-26
980,000572,海马汽车,0.02,37.12,,0.44,,2972.78,37.24,,04-26
981,600225,*ST松江,-0.22,163.1,1.72,-12.06,-2.22,-13860.85,163.62,,04-26
982,601118,海南橡胶,0.01,-46.3,2.34,0.59,0.09,5418.97,-46.42,,04-26
983,000597,东北制药,-0.08,-65.22,,-1.57,,-2607.89,-66.12,,04-26
984,002377,国创高新,-0.03,-0.0,,-0.78,,-568.53,-2.42,,04-26
985,600285,羚锐制药,0.3,406.67,3.9,8.2,-0.02,6681.8,454.2,,04-26
986,002072,凯瑞德,0.01,-114.29,,0.55,,127.13,-114.7,,04-26
987,002393,力生制药,0.58,5.45,,3.78,,10670.11,6.45,,04-26
988,002409,雅克科技,0.12,-39.7,,1.68,,2026.17,-9.54,,04-26
989,002425,凯撒文化,0.06,-14.29,,1.76,,1663.83,10.29,,04-26
990,600729,重庆百货,0.81,12.5,8.97,8.86,-0.85,30168.88,12.23,,04-26
991,002441,众业达,0.24,4.35,,2.85,,5657.28,6.21,,04-26
992,601988,中国银行,0.14,7.69,3.1,4.72,-0.27,3981500.0,8.3,,04-26
993,002457,青龙管业,-0.01,-125.0,,-0.12,,-193.23,-123.1,,04-26
994,000760,斯太尔,,,,0.61,,114.32,-37.28,,04-26
995,000789,万年青,0.08,-41.54,,1.81,,3108.99,-41.1,,04-26
996,600780,通宝能源,0.11,9.76,3.19,3.55,0.34,12764.35,9.77,,04-26
997,002489,浙江永强,0.35,-44.44,,5.38,,16825.86,10.67,,04-26
998,000007,全新好,-0.04,-1980.95,,-3.21,,-911.55,-1950.34,,04-26
999,002505,大康农业,0.04,-66.04,,1.08,,878.8,-49.61,,04-26
1000,000026,飞亚达A,0.09,-1.11,,2.38,,3476.36,-1.21,,04-26
1001,600816,安信信托,0.12,-3.9,1.5,8.0,-1.26,5255.71,-3.9,,04-26
1002,600084,中葡股份,-0.03,-17.5,1.12,-2.9,-0.08,-2676.35,-23.21,,04-26
1003,600833,第一医药,0.04,0.23,2.19,1.99,0.09,978.89,0.27,,04-26
1004,600496,精工钢构,0.07,-18.57,3.65,1.95,-0.26,4143.19,-18.51,,04-26
1005,000908,景峰医药,-0.04,5.26,,,,-1125.05,6.62,,04-26
1006,002248,华东数控,-0.08,700.0,,-2.17,,-1982.57,564.18,,04-26
1007,002570,贝因美,0.25,38.89,,3.12,,10772.21,40.19,,04-26
1008,600886,国投电力,0.13,-575.27,3.61,3.72,0.81,47070.66,-819.81,,04-26
1009,600551,时代出版,0.17,10.6,6.36,2.77,-0.02,8814.42,10.6,,04-26
1010,002602,世纪华通,0.07,-57.52,,1.2,,1910.17,-33.79,,04-26
1011,600193,创兴资源,0.05,840.0,1.66,2.9,-0.08,1530.63,1248.89,,04-26
1012,601000,唐山港,0.09,-27.01,2.65,3.4,0.06,17960.71,29.14,,04-26
1013,002008,大族激光,0.05,-5.3,,1.66,,5667.55,2.69,,04-26
1014,600621,华鑫股份,0.08,-3.82,2.82,2.99,-0.24,4358.64,-3.87,,04-26
1015,002345,潮宏基,0.34,25.93,,3.99,,6054.42,25.11,,04-26
1016,002045,国光电器,0.03,0.0,,1.06,,1266.18,-7.0,,04-26
1017,600647,同达创业,0.02,-79.33,1.81,0.92,0.11,177.85,-79.31,,04-26
1018,601311,骆驼股份,0.15,-43.35,3.78,4.11,0.01,12953.12,16.37,,04-26
1019,002687,乔治白,0.12,-7.69,,1.21,,1151.05,19.02,,04-26
1020,000629,*ST钒钛,0.03,-64.0,,1.82,,27850.69,-47.06,,04-26
1021,002061,浙江交科,0.01,-113.33,,0.19,,198.61,-119.04,,04-26
1022,600684,珠江实业,0.34,100.0,4.92,7.19,0.0,10797.89,155.26,,04-26
1023,002093,国脉科技,0.07,72.93,,5.18,,6134.28,72.93,,04-26
1024,600701,工大高新,-0.0,-200.0,1.82,-0.2,0.05,-179.84,-181.8,,04-26
1025,600328,兰太实业,0.03,-175.0,3.38,0.76,-0.02,919.99,-169.54,,04-26
1026,002446,盛路通信,-0.01,-0.0,,-0.11,,-74.58,-15.45,,04-26
1027,600368,五洲交通,0.07,-61.11,3.46,2.14,-0.27,5657.7,-44.24,,04-26
1028,600386,北巴传媒,0.07,0.0,3.78,1.95,-0.04,2942.11,3.1,,04-26
1029,600768,宁波富邦,-0.06,185.0,0.98,-5.65,-0.2,-766.63,156.96,,04-26
1030,600029,南方航空,0.01,-80.0,3.34,0.17,0.27,5700.0,-82.13,,04-26
1031,600785,新华百货,0.45,-11.76,,6.37,0.55,9260.59,-11.99,,04-26
1032,600056,中国医药,0.35,15.31,6.78,5.29,-1.65,10867.7,15.32,,04-26
1033,600804,鹏博士,0.1,100.0,2.88,3.47,0.22,13150.38,113.8,,04-26
1034,002510,天汽模,0.05,-44.44,,0.72,,1048.31,-42.94,,04-26
1035,000869,张裕A,0.83,-27.83,,8.99,,57063.8,-5.57,,04-26
1036,600108,亚盛集团,0.03,12.63,2.24,1.44,0.03,6247.32,26.33,,04-26
1037,600858,银座股份,0.22,16.42,5.19,4.24,0.13,11207.91,16.43,,04-26
1038,002559,亚威股份,0.08,-71.43,,1.23,,1472.09,-39.59,,04-26
1039,000401,冀东水泥,-0.3,69.32,,-3.51,,-40121.21,69.04,,04-26
1040,002575,群兴玩具,0.07,-30.0,,1.05,,929.78,-33.35,,04-26
1041,600576,祥源文化,-0.02,-24.0,2.24,-0.85,-0.26,-419.36,-23.04,,04-26
1042,002302,西部建设,-0.17,-32.0,,-2.41,,-6172.77,18.86,,04-26
1043,600199,金种子酒,0.42,21.0,4.4,10.13,0.22,23536.31,21.76,,04-26
1044,300218,安利股份,0.04,-47.89,3.77,1.09,-0.05,861.89,4.25,,04-26
1045,600593,大连圣亚,-0.12,107.86,3.02,-3.95,0.01,-1118.7,107.98,,04-26
1046,601006,大秦铁路,0.23,0.0,4.95,4.74,0.14,341002.39,-0.21,,04-26
1047,000565,渝三峡A,0.06,-14.29,,1.81,,1040.0,-10.79,,04-26
1048,600218,全柴动力,0.03,-42.62,3.68,0.75,0.24,781.2,-43.57,,04-26
1049,000590,启迪古汉,0.07,-15.57,,3.24,,1574.82,-7.09,,04-26
1050,002671,龙泉股份,0.1,-20.0,,1.19,,911.15,9.64,,04-26
1051,000609,中迪投资,-0.02,-144.62,,-0.55,,-579.96,-144.54,,04-26
1052,600260,凯乐科技,0.1,-47.37,3.28,3.06,-0.02,5138.9,-47.86,,04-25
1053,002050,三花智控,0.13,-51.85,,2.68,,7864.25,-3.52,,04-25
1054,600316,洪都航空,0.0,-106.33,6.45,0.04,-0.0,185.63,-106.3,,04-25
1055,300013,新宁物流,0.06,200.0,3.76,1.6,-0.13,536.05,237.79,,04-25
1056,000707,双环科技,-0.12,-294.43,,-2.7,,-5506.55,-293.89,,04-25
1057,300029,天龙光电,-0.05,-28.57,3.43,-1.54,-0.25,-1063.03,-25.02,,04-25
1058,000725,京东方A,0.02,-156.76,,1.1,,28690.3,-158.01,,04-25
1059,600355,精伦电子,-0.09,80.0,1.81,-5.05,-0.09,-2309.47,78.38,,04-25
1060,300062,中能电气,0.04,20.0,4.67,0.77,-0.08,553.33,26.93,,04-25
1061,600391,航发科技,-0.03,-25.0,4.91,-0.55,-0.05,-901.54,13.55,,04-25
1062,600078,澄星股份,0.05,87.92,2.67,1.7,0.57,2987.69,87.47,,04-25
1063,002532,新界泵业,0.13,44.44,,2.34,,2132.02,48.63,,04-25
1064,600845,宝信软件,0.2,-1.02,4.52,4.41,-0.39,6638.06,-1.41,,04-25
1065,600507,方大特钢,0.1,44.44,1.69,3.94,0.3,13461.86,43.3,,04-25
1066,002242,九阳股份,0.15,-12.35,,3.75,,11354.11,-9.91,,04-25
1067,600863,内蒙华电,0.06,210.0,3.97,1.57,0.3,15907.74,219.73,,04-25
1068,000920,南方汇通,-0.01,-107.74,,-0.22,,-222.46,-107.7,,04-25
1069,002259,升达林业,-0.01,-50.0,,-1.08,,-880.39,-10.88,,04-25
1070,600545,卓郎智能,-0.05,-16.67,2.81,-1.89,0.15,-3615.68,-4.39,,04-25
1071,002275,桂林三金,0.12,13.59,,3.41,,7198.82,13.59,,04-25
1072,600169,太原重工,-0.01,-165.25,2.21,-0.35,-0.24,-1865.27,-197.42,,04-25
1073,300191,潜能恒信,0.14,-48.15,7.14,1.96,-0.07,2217.57,3.9,,04-25
1074,600971,恒源煤电,0.07,-75.0,7.04,1.01,0.29,6952.11,-75.07,,04-25
1075,002612,朗姿股份,0.43,10.26,,3.7,,8588.95,9.48,,04-25
1076,000982,*ST中绒,0.13,30.0,,5.22,,9125.52,59.95,,04-25
1077,002307,北新路桥,0.01,0.0,,0.25,,303.88,19.39,,04-25
1078,600992,贵绳股份,0.03,0.4,5.28,0.48,-0.07,416.65,0.43,,04-25
1079,600206,有研新材,-0.02,-50.0,2.93,-0.7,0.03,-448.03,-41.26,,04-25
1080,002544,杰赛科技,0.07,0.0,,1.21,,1231.81,4.21,,04-25
1081,300138,晨光生物,0.06,-75.16,5.59,1.11,-0.06,1115.61,-49.5,,04-25
1082,002560,通达股份,0.05,-50.0,,0.54,,548.55,-48.08,,04-25
1083,000402,金融街,0.13,-55.17,,1.94,,38758.78,-55.53,,04-25
1084,300154,瑞凌股份,0.1,-9.09,6.27,1.62,0.28,2250.82,-9.4,,04-25
1085,000422,*ST宜化,0.12,-61.64,,1.69,,10476.35,-45.12,,04-25
1086,600538,国发股份,-0.01,-0.0,0.09,-8.19,0.01,-221.51,-31.88,,04-25
1087,600559,老白干酒,0.16,14.29,4.61,3.56,0.16,2257.12,11.31,,04-25
1088,002287,奇正藏药,0.11,57.14,,3.38,,4536.95,68.1,,04-25
1089,300203,聚光科技,0.03,56.5,4.03,0.78,-0.19,1392.76,35.06,,04-25
1090,600577,精达股份,0.05,-47.78,2.15,2.11,0.3,3363.61,7.01,,04-25
1091,300267,尔康制药,0.14,-26.68,4.98,2.84,0.02,3331.36,-6.64,,04-25
1092,300299,富春股份,0.02,0.0,5.79,0.32,-0.17,124.32,3.5,,04-25
1093,002078,太阳纸业,0.05,66.67,,1.32,,5246.57,107.13,,04-25
1094,300331,苏大维格,0.07,-41.67,7.52,,-0.1,422.53,-23.98,,04-25
1095,002126,银轮股份,0.04,-63.64,,1.02,,1269.18,-24.71,,04-25
1096,600018,上港集团,0.04,10.62,2.14,2.11,0.06,101866.31,10.41,,04-25
1097,002179,中航光电,0.09,6.25,,2.18,,3419.43,9.89,,04-25
1098,002500,山西证券,0.03,37.0,,1.08,,6572.45,22.51,,04-25
1099,300111,向日葵,0.02,100.0,2.24,0.94,0.03,1061.51,81.03,,04-25
1100,000881,中广核技,0.07,-38.05,,1.35,,2102.39,-40.01,,04-25
1101,002549,凯美特气,0.04,0.0,,1.26,,954.85,48.58,,04-25
1102,600114,东睦股份,0.05,0.0,3.37,1.56,0.24,1021.32,6.34,,04-25
1103,000901,航天科技,0.03,0.0,,0.98,,779.0,-1.09,,04-25
1104,600152,维科精华,-0.08,25.29,2.55,-2.94,-0.12,-2239.85,25.26,,04-25
1105,300192,科斯伍德,0.07,-46.15,5.44,1.25,0.02,747.91,-21.03,,04-25
1106,600565,迪马股份,0.01,0.0,1.77,0.36,0.04,459.91,6.57,,04-25
1107,000983,西山煤电,0.17,-46.67,,3.5,,54228.79,-46.68,,04-25
1108,600993,马应龙,0.21,5.0,4.1,5.31,0.03,7039.24,8.03,,04-25
1109,600207,安彩高科,-0.11,-40.17,-0.03,,-0.03,-4738.07,-40.98,,04-25
1110,002645,华宏科技,0.06,-52.95,,1.11,,735.68,-15.34,,04-25
1111,600241,时代万恒,-0.01,-75.0,2.86,-0.31,0.02,-160.59,-60.12,,04-25
1112,300256,星星科技,-0.21,-219.89,4.88,-4.13,0.28,-3082.41,-279.84,,04-25
1113,002356,赫美集团,0.01,0.0,,0.06,,58.94,-25.8,,04-25
1114,002677,浙江美大,0.1,-33.33,,2.34,,2038.19,-6.42,,04-25
1115,601360,三六零,0.12,17.47,5.95,1.97,-0.09,2606.21,28.15,,04-25
1116,600707,彩虹股份,-0.06,40.0,2.62,-2.12,-0.05,-4135.82,36.17,,04-25
1117,002420,毅昌股份,0.01,-20.28,,0.28,,458.35,-19.85,,04-25
1118,002115,三维通信,0.03,-63.89,,0.94,,1010.09,-45.8,,04-25
1119,600724,宁波富达,0.09,17.85,2.55,3.58,0.01,12977.13,17.83,,04-25
1120,000726,鲁泰A,0.2,81.82,,3.59,,19256.76,67.17,,04-25
1121,002131,利欧股份,0.06,-25.0,,1.85,,1984.0,-25.33,,04-25
1122,600740,山西焦化,0.01,-28.57,3.65,0.27,0.06,752.85,-7.52,,04-25
1123,002452,长高集团,0.09,9.64,,1.12,,1187.9,42.5,,04-25
1124,600763,通策医疗,0.14,16.67,2.75,5.12,0.09,2200.05,18.19,,04-25
1125,600051,宁波联合,0.01,-77.36,6.07,0.2,-0.77,377.47,-76.44,,04-25
1126,600422,昆药集团,0.14,32.69,3.12,4.46,-0.26,4296.64,32.64,,04-25
1127,600452,涪陵电力,0.05,150.0,2.32,2.03,0.21,743.81,199.05,,04-25
1128,002216,三全食品,0.27,35.0,,3.13,,5448.18,34.65,,04-25
1129,600119,长江投资,0.04,-4.44,2.43,1.61,-0.21,1189.55,-4.37,,04-25
1130,300148,天舟文化,0.03,-25.0,4.18,0.69,-0.39,362.24,3.64,,04-25
1131,600513,联环药业,0.04,-20.0,2.34,1.83,0.02,648.02,11.2,,04-25
1132,000416,民生控股,0.03,-1225.81,,2.27,,1855.09,-1215.04,,04-25
1133,002281,光迅科技,0.34,277.78,,4.09,,6196.65,352.21,,04-25
1134,000971,高升控股,-0.01,-75.68,,-8.24,,-225.92,-74.96,,04-25
1135,002297,博云新材,0.01,-83.33,,0.23,,135.63,-88.95,,04-25
1136,600980,北矿科技,0.0,-103.51,1.86,0.11,0.03,25.45,-103.44,,04-25
1137,600641,万业企业,0.02,761.11,3.11,0.5,0.25,1247.82,747.85,,04-25
1138,002682,龙洲股份,0.13,-7.14,,2.02,,2094.84,22.3,,04-25
1139,300293,蓝英装备,0.21,-19.23,7.06,,-1.79,1862.71,47.96,,04-25
1140,002126,银轮股份,0.04,-63.64,,1.02,,1269.18,-24.71,,04-25
1141,600787,中储股份,0.11,-6.42,5.88,2.07,-0.3,10303.45,3.56,,04-25
1142,600805,悦达投资,0.33,0.0,6.02,5.64,0.16,23432.76,-0.31,,04-25
1143,002528,英飞拓,-0.09,12.5,,-1.39,,-3052.79,61.26,,04-25
1144,000875,吉电股份,0.07,-140.28,,2.96,,5875.04,-140.29,,04-25
1145,002544,杰赛科技,0.07,0.0,,1.21,,1231.81,4.21,,04-25
1146,300138,晨光生物,0.06,-75.16,5.59,1.11,-0.06,1115.61,-49.5,,04-25
1147,002560,通达股份,0.05,-50.0,,0.54,,548.55,-48.08,,04-25
1148,000402,金融街,0.13,-55.17,,1.94,,38758.78,-55.53,,04-25
1149,300154,瑞凌股份,0.1,-9.09,6.27,1.62,0.28,2250.82,-9.4,,04-25
1150,000422,*ST宜化,0.12,-61.64,,1.69,,10476.35,-45.12,,04-25
1151,600538,国发股份,-0.01,-0.0,0.09,-8.19,0.01,-221.51,-31.88,,04-25
1152,300192,科斯伍德,0.07,-46.15,5.44,1.25,0.02,747.91,-21.03,,04-25
1153,600565,迪马股份,0.01,0.0,1.77,0.36,0.04,459.91,6.57,,04-25
1154,000983,西山煤电,0.17,-46.67,,3.5,,54228.79,-46.68,,04-25
1155,600993,马应龙,0.21,5.0,4.1,5.31,0.03,7039.24,8.03,,04-25
1156,600207,安彩高科,-0.11,-40.17,-0.03,,-0.03,-4738.07,-40.98,,04-25
1157,002645,华宏科技,0.06,-52.95,,1.11,,735.68,-15.34,,04-25
1158,600241,时代万恒,-0.01,-75.0,2.86,-0.31,0.02,-160.59,-60.12,,04-25
1159,300256,星星科技,-0.21,-219.89,4.88,-4.13,0.28,-3082.41,-279.84,,04-25
1160,002356,赫美集团,0.01,0.0,,0.06,,58.94,-25.8,,04-25
1161,002677,浙江美大,0.1,-33.33,,2.34,,2038.19,-6.42,,04-25
1162,601360,三六零,0.12,17.47,5.95,1.97,-0.09,2606.21,28.15,,04-25
1163,600707,彩虹股份,-0.06,40.0,2.62,-2.12,-0.05,-4135.82,36.17,,04-25
1164,002420,毅昌股份,0.01,-20.28,,0.28,,458.35,-19.85,,04-25
1165,002115,三维通信,0.03,-63.89,,0.94,,1010.09,-45.8,,04-25
1166,600724,宁波富达,0.09,17.85,2.55,3.58,0.01,12977.13,17.83,,04-25
1167,000726,鲁泰A,0.2,81.82,,3.59,,19256.76,67.17,,04-25
1168,002131,利欧股份,0.06,-25.0,,1.85,,1984.0,-25.33,,04-25
1169,600740,山西焦化,0.01,-28.57,3.65,0.27,0.06,752.85,-7.52,,04-25
1170,002452,长高集团,0.09,9.64,,1.12,,1187.9,42.5,,04-25
1171,600018,上港集团,0.04,10.62,2.14,2.11,0.06,101866.31,10.41,,04-25
1172,002179,中航光电,0.09,6.25,,2.18,,3419.43,9.89,,04-25
1173,002500,山西证券,0.03,37.0,,1.08,,6572.45,22.51,,04-25
1174,300111,向日葵,0.02,100.0,2.24,0.94,0.03,1061.51,81.03,,04-25
1175,000881,中广核技,0.07,-38.05,,1.35,,2102.39,-40.01,,04-25
1176,002549,凯美特气,0.04,0.0,,1.26,,954.85,48.58,,04-25
1177,600114,东睦股份,0.05,0.0,3.37,1.56,0.24,1021.32,6.34,,04-25
1178,000901,航天科技,0.03,0.0,,0.98,,779.0,-1.09,,04-25
1179,600152,维科精华,-0.08,25.29,2.55,-2.94,-0.12,-2239.85,25.26,,04-25
1180,002281,光迅科技,0.34,277.78,,4.09,,6196.65,352.21,,04-25
1181,000971,高升控股,-0.01,-75.68,,-8.24,,-225.92,-74.96,,04-25
1182,002297,博云新材,0.01,-83.33,,0.23,,135.63,-88.95,,04-25
1183,600980,北矿科技,0.0,-103.51,1.86,0.11,0.03,25.45,-103.44,,04-25
1184,600641,万业企业,0.02,761.11,3.11,0.5,0.25,1247.82,747.85,,04-25
1185,002682,龙洲股份,0.13,-7.14,,2.02,,2094.84,22.3,,04-25
1186,300293,蓝英装备,0.21,-19.23,7.06,,-1.79,1862.71,47.96,,04-25
1187,601777,力帆股份,0.09,-12.28,5.25,1.65,0.27,8152.42,-12.34,,04-25
1188,002120,韵达股份,0.03,-88.0,,1.14,,524.45,-86.0,,04-25
1189,000732,泰禾集团,0.16,1161.72,,7.01,,16428.2,1160.94,,04-25
1190,600004,白云机场,0.19,19.75,6.48,2.95,0.19,21637.5,20.06,,04-25
1191,600763,通策医疗,0.14,16.67,2.75,5.12,0.09,2200.05,18.19,,04-25
1192,600051,宁波联合,0.01,-77.36,6.07,0.2,-0.77,377.47,-76.44,,04-25
1193,600422,昆药集团,0.14,32.69,3.12,4.46,-0.26,4296.64,32.64,,04-25
1194,600452,涪陵电力,0.05,150.0,2.32,2.03,0.21,743.81,199.05,,04-25
1195,002216,三全食品,0.27,35.0,,3.13,,5448.18,34.65,,04-25
1196,600119,长江投资,0.04,-4.44,2.43,1.61,-0.21,1189.55,-4.37,,04-25
1197,300148,天舟文化,0.03,-25.0,4.18,0.69,-0.39,362.24,3.64,,04-25
1198,600513,联环药业,0.04,-20.0,2.34,1.83,0.02,648.02,11.2,,04-25
1199,000416,民生控股,0.03,-1225.81,,2.27,,1855.09,-1215.04,,04-25
1200,002050,三花智控,0.13,-51.85,,2.68,,7864.25,-3.52,,04-25
1201,600316,洪都航空,0.0,-106.33,6.45,0.04,-0.0,185.63,-106.3,,04-25
1202,300013,新宁物流,0.06,200.0,3.76,1.6,-0.13,536.05,237.79,,04-25
1203,000707,双环科技,-0.12,-294.43,,-2.7,,-5506.55,-293.89,,04-25
1204,300029,天龙光电,-0.05,-28.57,3.43,-1.54,-0.25,-1063.03,-25.02,,04-25
1205,000725,京东方A,0.02,-156.76,,1.1,,28690.3,-158.01,,04-25
1206,600355,精伦电子,-0.09,80.0,1.81,-5.05,-0.09,-2309.47,78.38,,04-25
1207,000006,深振业A,0.05,-40.0,,1.76,,6169.56,-22.02,,04-25
1208,300083,劲胜智能,0.13,116.67,6.67,2.01,0.64,2655.26,131.01,,04-25
1209,600421,ST仰帆,0.07,-1033.33,-0.17,,-0.51,1445.52,-1090.3,,04-25
1210,000828,东莞控股,0.1,14.63,,2.92,,10023.16,14.59,,04-25
1211,600815,*ST厦工,-0.01,-101.71,4.9,-0.12,0.05,-557.69,-102.1,,04-25
1212,002215,诺普信,0.14,16.67,,3.53,,4792.65,13.26,,04-25
1213,600101,明星电力,0.07,26.92,4.96,1.33,0.03,2125.32,25.69,,04-25
1214,000886,海南高速,0.05,2.27,,1.7,,4448.52,1.24,,04-25
1215,600495,晋西车轴,0.03,50.0,5.32,0.53,0.37,858.39,50.81,,04-25
1216,000158,常山北明,-0.03,-7.41,,-0.74,,-1789.01,-8.22,,04-25
1217,000415,渤海金控,0.09,65.0,,1.52,,10884.51,114.49,,04-25
1218,600136,当代明诚,0.02,227.87,1.29,1.51,0.1,201.26,213.8,,04-25
1219,600885,宏发股份,0.12,-192.31,2.41,4.85,0.18,5483.96,-377.07,,04-25
1220,300179,四方达,0.06,-45.45,5.68,1.08,0.04,732.04,-18.8,,04-25
1221,002601,龙蟒佰利,0.03,-97.17,,0.27,,586.95,-94.13,,04-25
1222,300196,长海股份,0.15,25.1,7.41,2.09,0.87,1841.44,27.94,,04-25
1223,002312,*ST三泰,-0.05,-28.57,,-1.0,,-987.95,-14.46,,04-25
1224,600211,西藏药业,0.02,-9.52,2.57,0.75,-0.23,279.75,-6.45,,04-25
1225,002007,华兰生物,0.23,0.44,,4.92,,13099.02,0.47,,04-25
1226,601158,重庆水务,0.08,0.0,2.66,3.03,0.11,38127.79,4.93,,04-25
1227,300292,吴通控股,0.0,-97.14,4.97,0.04,-0.31,14.64,-96.99,,04-25
1228,600303,曙光股份,-0.04,-0.0,4.09,-1.15,-0.43,-2556.75,3.23,,04-25
1229,300018,中元股份,0.05,-23.08,5.42,0.92,-0.09,646.25,-23.4,,04-25
1230,002119,康强电子,0.01,-50.0,,0.29,,184.98,-41.91,,04-25
1231,600744,华银电力,-0.09,-34.56,1.84,-4.63,0.44,-6212.08,-34.55,,04-25
1232,300050,世纪鼎利,0.01,-66.67,7.16,0.09,-0.01,137.55,-81.35,,04-25
1233,002172,澳洋科技,0.03,-200.0,,2.78,,1663.51,-185.65,,04-25
1234,000835,长城动漫,0.04,-187.3,,2.68,,1155.51,-187.3,,04-25
1235,002204,大连重工,0.03,-88.46,,0.29,,1827.34,-83.33,,04-25
1236,002526,山东矿机,0.01,-93.78,,0.15,,296.54,-87.66,,04-25
1237,000050,深天马A,0.0,-123.08,,0.11,,145.79,-120.17,,04-25
1238,600837,海通证券,0.15,15.38,6.28,2.41,0.23,143391.12,36.68,,04-25
1239,600107,美尔雅,0.01,-37.5,1.45,0.38,-0.1,195.23,-35.25,,04-25
1240,300136,信维通信,-0.15,-334.86,4.81,-3.06,-0.22,-1985.58,-334.89,,04-25
1241,600857,宁波中百,0.05,-4.0,2.39,2.04,-0.1,1083.6,-1.09,,04-25
1242,300152,科融环境,0.03,-57.14,5.82,0.51,-0.33,717.02,-9.14,,04-25
1243,000912,*ST天化,0.01,-77.5,,0.24,,551.16,-75.3,,04-25
1244,600873,梅花生物,0.05,-16.67,2.6,2.62,-0.1,14558.85,-3.32,,04-25
1245,002317,众生药业,0.12,-40.0,,2.84,,4490.63,23.2,,04-25
1246,600252,中恒集团,0.12,-40.21,3.05,3.84,0.12,12675.89,-40.03,,04-25
1247,300007,汉威科技,0.05,-16.67,5.21,1.02,-0.07,624.92,-17.08,,04-25
1248,600327,大东方,0.08,-27.83,2.44,3.46,0.15,4328.29,-27.85,,04-25
1249,300345,红宇新材,0.1,,6.65,1.44,-0.02,943.79,,,04-25
1250,600733,SST前锋,0.06,-381.28,1.29,4.88,-0.03,1217.99,-381.88,,04-25
1251,600016,民生银行,0.39,14.71,6.27,6.5,0.79,1101500.0,20.09,,04-25
1252,600410,华胜天成,0.05,-50.81,3.7,1.31,-0.26,3134.41,-41.25,,04-25
1253,600466,蓝光发展,0.01,5.97,1.29,0.55,-0.04,311.55,6.71,,04-25
1254,002209,达意隆,0.03,-46.74,,0.79,,494.92,-46.66,,04-25
1255,000150,宜华健康,0.0,16.67,,0.1,,68.74,20.18,,04-25
1256,000919,金陵药业,0.06,7.3,,1.45,,3108.82,7.33,,04-25
1257,600879,航天电子,0.04,11.43,4.2,0.91,-0.13,3145.15,10.98,,04-25
1258,300173,智慧松德,0.0,-96.0,5.02,0.06,-0.17,36.6,-94.76,,04-25
1259,300190,维尔利,0.1,-47.37,9.87,1.08,0.18,1033.9,2.83,,04-25
1260,002119,康强电子,0.01,-50.0,,0.29,,184.98,-41.91,,04-25
1261,600744,华银电力,-0.09,-34.56,1.84,-4.63,0.44,-6212.08,-34.55,,04-25
1262,300050,世纪鼎利,0.01,-66.67,7.16,0.09,-0.01,137.55,-81.35,,04-25
1263,002172,澳洋科技,0.03,-200.0,,2.78,,1663.51,-185.65,,04-25
1264,000835,长城动漫,0.04,-187.3,,2.68,,1155.51,-187.3,,04-25
1265,002204,大连重工,0.03,-88.46,,0.29,,1827.34,-83.33,,04-25
1266,002526,山东矿机,0.01,-93.78,,0.15,,296.54,-87.66,,04-25
1267,000050,深天马A,0.0,-123.08,,0.11,,145.79,-120.17,,04-25
1268,600837,海通证券,0.15,15.38,6.28,2.41,0.23,143391.12,36.68,,04-25
1269,600107,美尔雅,0.01,-37.5,1.45,0.38,-0.1,195.23,-35.25,,04-25
1270,300136,信维通信,-0.15,-334.86,4.81,-3.06,-0.22,-1985.58,-334.89,,04-25
1271,600857,宁波中百,0.05,-4.0,2.39,2.04,-0.1,1083.6,-1.09,,04-25
1272,300152,科融环境,0.03,-57.14,5.82,0.51,-0.33,717.02,-9.14,,04-25
1273,000912,*ST天化,0.01,-77.5,,0.24,,551.16,-75.3,,04-25
1274,600873,梅花生物,0.05,-16.67,2.6,2.62,-0.1,14558.85,-3.32,,04-25
1275,002317,众生药业,0.12,-40.0,,2.84,,4490.63,23.2,,04-25
1276,600252,中恒集团,0.12,-40.21,3.05,3.84,0.12,12675.89,-40.03,,04-25
1277,300007,汉威科技,0.05,-16.67,5.21,1.02,-0.07,624.92,-17.08,,04-25
1278,600327,大东方,0.08,-27.83,2.44,3.46,0.15,4328.29,-27.85,,04-25
1279,300345,红宇新材,0.1,,6.65,1.44,-0.02,943.79,,,04-25
