,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1080,002512,达华智能,0.15,-0.07,,5.85,,15911.14,23.55,,04-25
1081,300322,硕贝德,0.16,-161.54,,12.46,,6715.65,-164.76,,04-25
1082,300652,雷迪克,1.03,9.57,4.14,27.74,1.35,6790.92,9.48,,04-25
1083,300354,东华测试,0.01,-75.76,,0.58,,197.83,-75.77,,04-25
1084,002341,新纶科技,0.13,-147.04,,2.14,,5014.69,-147.04,10派0.11,04-25
1085,600094,大名城,0.39,73.74,,12.7,,84025.03,83.77,10派0.5,04-25
1086,002816,和科达,0.38,-27.85,,8.59,,3022.01,-23.5,,04-25
1087,600202,*ST哈空,-0.47,-1398.35,,-23.46,,-18117.93,-1398.89,,04-25
1088,002196,方正电机,0.46,39.39,,5.17,,11829.02,100.37,10派0.5转7,04-25
1089,002550,千红制药,0.18,-57.14,,9.63,,22446.15,-15.98,10派0.8,04-25
1090,300607,拓斯达,1.43,24.35,,24.15,,7757.41,24.43,,04-25
1091,600704,物产中大,0.67,11.67,,12.32,,215432.36,55.6,10派5转5,04-25
1092,002614,奥佳华,0.46,39.39,,10.36,,25103.05,39.03,,04-25
1093,601666,平煤股份,0.32,-135.24,,7.68,,75325.5,-135.24,,04-25
1094,002309,中利集团,0.12,-83.56,,1.48,,7425.16,-82.12,10派1,04-25
1095,601798,*ST蓝科,-0.39,-407.14,,-7.26,,-13737.96,-407.43,,04-25
1096,002646,青青稞酒,0.48,-6.45,,8.98,,21612.39,-6.44,,04-25
1097,300075,数字政通,0.34,6.25,,9.52,,13136.49,8.27,10派0.300106,04-25
1098,002394,联发股份,1.22,34.07,,14.19,,39402.02,33.8,10派3,04-25
1099,600491,龙元建设,0.28,27.27,,6.99,,34842.37,69.96,10派0.35,04-25
1100,300155,安居宝,0.03,-50.0,,1.55,,1760.03,-49.95,,04-25
1101,600601,方正科技,0.03,-40.32,,1.78,,6552.86,-40.42,10派0.1,04-25
1102,002838,道恩股份,1.26,32.63,,18.39,,7932.1,32.44,,04-25
1103,300236,上海新阳,0.28,0.0,,4.74,,5439.94,28.52,,04-25
1104,002522,浙江众成,0.12,50.0,,7.41,,10339.52,52.56,,04-25
1105,002217,合力泰,0.61,221.05,,14.64,,87379.46,300.63,10派0.84转10,04-25
1106,000930,中粮生化,0.13,-108.96,,8.48,,12707.87,-108.96,,04-25
1107,300042,朗科科技,0.33,82.95,,5.17,,4443.88,82.97,10派1.6,04-25
1108,603758,秦安股份,0.57,-13.64,4.37,14.07,0.88,21754.39,-11.88,,04-25
1109,002078,太阳纸业,0.42,55.56,,14.12,,105676.18,58.52,10派0.5,04-25
1110,300160,秀强股份,0.2,-38.2,,10.17,,11954.7,97.76,,04-25
1111,000778,新兴铸管,0.12,-26.61,,2.56,,44022.21,-26.58,10派0.3,04-25
1112,600589,广东榕泰,0.14,300.0,,3.53,,10086.82,385.41,10派0.5,04-25
1113,600606,绿地控股,0.59,1.72,,13.01,,720729.92,4.66,10派2.5,04-25
1114,300601,康泰生物,0.23,35.29,,12.49,,8621.35,37.24,10派0.6,04-25
1115,002576,通达动力,0.03,-47.64,,0.57,,484.47,-48.78,,04-25
1116,300337,银邦股份,0.01,-103.92,,0.48,,730.66,-103.91,,04-25
1117,603609,禾丰牧业,0.51,34.21,,15.1,,42697.84,35.9,,04-25
1118,600806,*ST昆机,-0.39,5.41,,-35.89,,-20929.56,6.57,,04-25
1119,300133,华策影视,0.27,-43.75,,7.79,,47847.06,0.63,,04-25
1120,600521,华海药业,0.49,-12.5,,12.71,,50083.14,13.19,10派1.8,04-25
1121,300165,天瑞仪器,0.12,-40.0,,3.7,,5574.4,22.68,,04-25
1122,002147,新光圆成,1.22,9284.62,,30.05,,152965.62,44890.0,,04-25
1123,600201,生物股份,1.11,30.59,,24.92,,64454.17,34.36,10派5,04-25
1124,002500,山西证券,0.17,-70.18,,3.78,,46768.56,-67.5,10派0.9,04-25
1125,002831,裕同科技,2.43,32.91,,35.48,,87481.6,32.91,,04-25
1126,601101,昊华能源,-0.01,-120.0,,-0.13,,-835.49,-114.5,,04-25
1127,300589,江龙船艇,0.57,14.0,,24.34,,3684.32,13.5,,04-25
1128,000968,蓝焰控股,0.82,-126.9,,15.32,,38445.72,-124.55,,04-25
1129,600758,红阳能源,0.13,-130.23,,3.42,,17361.57,-137.31,10派0.4,04-25
1130,601890,亚星锚链,0.06,-69.57,,1.84,,5393.51,-69.56,,04-25
1131,601966,玲珑轮胎,0.92,35.29,,16.34,,101021.94,49.09,,04-25
1132,002104,恒宝股份,0.21,-61.32,,9.17,,14640.53,-60.53,,04-25
1133,300154,瑞凌股份,0.16,-11.11,,4.77,,7325.3,-10.05,,04-25
1134,300478,杭州高新,0.53,-24.29,,7.04,,3531.49,-14.11,,04-25
1135,002785,万里石,0.12,-14.29,,3.61,,2308.53,9.51,,04-25
1136,002837,英维克,1.2,6.19,,28.56,,7180.56,5.9,,04-25
1137,300315,掌趣科技,0.18,-5.26,,6.35,,50858.58,8.12,,04-25
1138,002602,世纪华通,0.49,22.5,,11.96,,50345.57,23.44,,04-25
1139,601599,鹿港文化,0.2,-35.48,,7.32,,17868.39,50.58,,04-25
1140,300160,秀强股份,0.2,-38.2,,10.17,,11954.7,97.76,,04-25
1141,601163,三角轮胎,1.27,-5.22,,19.57,,82508.29,2.42,,04-24
1142,002808,苏州恒久,0.41,-12.58,,10.93,,4104.72,-2.75,,04-24
1143,603488,展鹏科技,0.47,-9.62,2.59,19.28,0.4,7255.09,-10.54,,04-24
1144,601229,上海银行,2.61,5.67,19.28,14.35,28.45,1430826.5,10.04,10派5转3,04-24
1145,002236,大华股份,0.63,-47.5,,24.8,,182519.94,33.0,,04-24
1146,603360,百傲化学,0.98,71.93,,23.98,,9827.34,71.39,,04-24
1147,002627,宜昌交运,0.38,6.45,,5.49,,5088.61,6.43,,04-24
1148,601877,正泰电器,1.31,-1.5,,20.62,,218476.35,25.32,,04-24
1149,603421,鼎信通讯,0.78,13.04,,22.8,,31091.17,14.96,,04-24
1150,002327,富安娜,0.52,10.64,,15.74,,43902.07,9.42,,04-24
1151,601198,东兴证券,0.53,-37.56,,9.15,,135292.93,-33.81,,04-24
1152,300173,智慧松德,0.13,0.0,,4.61,,7439.99,1.09,,04-24
1153,300291,华录百纳,0.52,36.6,,8.26,,37845.78,41.8,,04-24
1154,601952,苏垦农发,0.63,3.28,3.19,21.47,1.0,50501.49,3.57,,04-24
1155,000912,*ST天化,-1.09,-3593.59,,-148.13,,-63720.06,-3587.42,,04-24
1156,600573,惠泉啤酒,0.01,-88.89,,0.15,,167.95,-92.7,10派0.085,04-24
1157,000019,深深宝A,0.21,-282.66,,9.82,,9662.07,-374.05,10派0.5送1,04-24
1158,000061,农产品,0.05,330.58,,1.83,,8845.95,330.35,10派0.5,04-24
1159,300556,丝路视觉,0.32,-15.79,,9.71,,2707.07,-13.56,,04-24
1160,603366,日出东方,0.3,-10.35,,6.54,,24381.51,-9.52,,04-24
1161,300359,全通教育,0.16,-62.79,,5.23,,10294.37,9.99,,04-24
1162,002571,德力股份,-0.16,-2.19,,-4.1,,-6130.99,-2.2,,04-24
1163,002791,坚朗五金,1.25,0.81,,11.79,,25317.91,20.13,,04-24
1164,000411,英特集团,0.42,27.27,,12.12,,8684.76,26.31,,04-22
1165,601222,林洋能源,0.28,-78.29,,6.72,,47442.48,-4.19,,04-22
1166,300020,银江股份,0.23,27.78,,5.43,,15337.73,37.92,,04-22
1167,600075,新疆天业,0.89,848.83,,18.01,,48930.02,1089.96,10派1转4,04-22
1168,002420,毅昌股份,0.05,-58.33,,1.16,,1920.52,-59.28,,04-22
1169,300473,德尔股份,1.1,-30.55,,7.33,,10970.84,-20.62,,04-22
1170,000010,美丽生态,0.05,-10.33,,1.81,,3987.71,19.24,,04-22
1171,600336,澳柯玛,0.04,33.33,,2.34,,2395.55,24.64,,04-22
1172,603023,威帝股份,0.25,-65.28,,18.38,,9068.38,13.38,,04-22
1173,600622,光大嘉宝,0.44,-17.23,,6.06,,29575.43,7.69,10派2.1转3,04-22
1174,600680,*ST上普,-1.24,395.98,,-45.46,,-47210.64,396.28,,04-22
1175,000530,大冷股份,0.31,-13.89,,5.87,,17863.27,37.47,10派1转4,04-22
1176,002623,亚玛顿,0.11,-67.65,,0.79,,1705.4,-68.74,,04-22
1177,300369,绿盟科技,0.61,10.91,,12.47,,22012.41,13.28,,04-22
1178,600559,老白干酒,0.25,-53.7,,7.05,,11084.33,47.71,10派1.5,04-22
1179,603203,快克股份,1.46,23.73,,37.36,,10319.67,26.43,,04-22
1180,600256,广汇能源,0.04,-17.23,,1.86,,20559.88,-17.23,10派0.3,04-22
1181,000430,张家界,0.19,-47.22,,9.6,,6115.59,-46.54,10派0.84,04-22
1182,600751,天海投资,0.11,30.32,,2.61,,32150.8,30.32,,04-22
1183,600126,杭钢股份,0.32,-124.62,,6.35,,72545.95,-166.62,,04-22
1184,600616,金枫酒业,0.13,-13.33,,3.4,,6729.55,-13.25,10派0.5,04-22
1185,300610,晨化股份,0.74,19.35,,15.38,,5551.26,18.46,,04-22
1186,600864,哈投股份,0.24,20.0,,3.99,,34255.56,216.4,10派1,04-22
1187,300153,科泰电源,0.15,15.38,,5.03,,4845.61,17.57,,04-22
1188,600679,上海凤凰,0.13,1171.84,,4.25,,5288.61,1346.55,,04-22
1189,002269,美邦服饰,0.01,-105.88,,1.0,,3615.86,-108.37,,04-22
1190,002638,勤上股份,-0.43,-883.21,,-8.42,,-42747.65,-2160.66,,04-22
1191,000566,海南海药,0.14,-61.11,,4.88,,16462.9,-15.69,10派1.5,04-22
1192,600051,宁波联合,0.49,16.67,,7.8,,14859.95,16.81,10派0.8,04-22
1193,600084,中葡股份,0.01,-18.12,,0.52,,1272.52,-17.96,,04-22
1194,300126,锐奇股份,0.02,-20.0,,0.6,,624.79,-18.64,,04-22
1195,002274,华昌化工,0.05,-10.58,,1.11,,3060.3,4.14,,04-22
1196,600734,实达集团,0.37,-14.99,,12.64,,18375.08,18.69,,04-22
1197,002370,亚太药业,0.57,111.11,,10.82,,12529.06,125.75,,04-22
1198,300099,精准信息,0.05,-50.46,,3.19,,2991.19,27.86,,04-22
1199,600090,同济堂,0.38,985.71,,10.3,,47278.37,3589.21,,04-22
1200,601117,中国化学,0.36,-37.93,,6.59,,177038.43,-37.7,,04-22
1201,601188,龙江交通,0.22,4.72,,7.83,,28912.68,4.73,,04-22
1202,300065,海兰信,0.34,100.0,,6.72,,8198.35,131.4,,04-22
1203,603012,创力集团,0.15,-64.29,,4.03,,9590.21,-24.09,,04-22
1204,600499,科达洁能,0.22,-72.11,,7.24,,30328.95,-43.97,10派0.8,04-22
1205,600856,中天能源,0.38,-33.33,,20.8,,43484.17,53.03,,04-22
1206,600872,中炬高新,0.45,46.55,,13.64,,36236.93,46.55,10派1.4,04-22
1207,603123,翠微股份,0.21,-34.38,,3.87,,11210.58,-32.51,,04-22
1208,000407,胜利股份,-0.35,-975.0,,-14.18,,-29268.85,-1118.42,,04-22
1209,002641,永高股份,0.25,-16.67,,8.76,,21484.74,-17.18,,04-22
1210,600076,康欣新材,0.37,-17.68,,14.05,,38387.39,42.49,,04-22
1211,002729,好利来,0.32,-28.89,,5.41,,2140.49,-27.96,,04-22
1212,000690,宝新能源,0.33,-10.81,,9.42,,67456.37,4.69,10派0.33,04-22
1213,002437,誉衡药业,0.33,-65.27,,19.63,,71664.83,5.85,,04-22
1214,603177,德创环保,0.35,59.09,,15.85,,5375.98,58.09,,04-22
1215,600687,刚泰控股,0.33,3.42,,9.18,,49606.71,42.73,10派0.35,04-22
1216,002598,山东章鼓,0.18,2.05,,7.48,,5586.19,2.08,,04-22
1217,000538,云南白药,2.8,5.26,,20.03,,291987.68,5.38,10派8,04-22
1218,600371,万向德农,0.24,700.0,,13.59,,5490.92,867.03,10派0.9,04-22
1219,600395,盘江股份,0.12,742.86,,3.35,,19602.28,744.74,10派2.4,04-22
1220,603789,星光农机,0.17,-61.69,,3.14,,3320.69,-58.19,,04-22
1221,603861,白云电器,0.41,-14.89,,9.36,,16150.98,-6.19,,04-22
1222,002169,智光电气,0.33,-6.08,,7.16,,11137.49,3.11,,04-22
1223,002506,协鑫集成,-0.01,-104.0,,-0.75,,-2691.16,-104.21,,04-22
1224,603633,徕木股份,0.53,23.26,,10.15,,4954.35,26.7,,04-22
1225,600139,西部资源,0.02,-104.3,1.53,1.12,,1157.24,-104.29,,04-22
1226,600533,栖霞建设,0.19,5.2,,4.97,,19538.74,5.2,10派0.6,04-22
1227,300500,启迪设计,1.07,-6.14,,10.28,,6218.68,21.68,,04-22
1228,002222,福晶科技,0.16,31.81,,10.86,,7032.99,97.71,,04-22
1229,600662,强生控股,0.18,2.34,,5.71,,18431.71,2.31,10派1,04-22
1230,600288,大恒科技,0.07,6.33,,1.96,,2937.27,6.46,10派0.21,04-22
1231,600697,欧亚集团,2.06,0.98,,16.32,,32728.56,0.9,10派3.5,04-22
1232,600365,通葡股份,0.01,0.0,,0.3,,207.07,-18.73,,04-22
1233,600075,新疆天业,0.89,848.83,,18.01,,48930.02,1089.96,10派1转4,04-22
1234,002420,毅昌股份,0.05,-58.33,,1.16,,1920.52,-59.28,,04-22
1235,300473,德尔股份,1.1,-30.55,,7.33,,10970.84,-20.62,,04-22
1236,000411,英特集团,0.42,27.27,,12.12,,8684.76,26.31,,04-22
1237,601222,林洋能源,0.28,-78.29,,6.72,,47442.48,-4.19,,04-22
1238,300020,银江股份,0.23,27.78,,5.43,,15337.73,37.92,,04-22
1239,603023,威帝股份,0.25,-65.28,,18.38,,9068.38,13.38,,04-22
1240,000010,美丽生态,0.05,-10.33,,1.81,,3987.71,19.24,,04-22
1241,600336,澳柯玛,0.04,33.33,,2.34,,2395.55,24.64,,04-22
1242,300369,绿盟科技,0.61,10.91,,12.47,,22012.41,13.28,,04-22
1243,600622,光大嘉宝,0.44,-17.23,,6.06,,29575.43,7.69,10派2.1转3,04-22
1244,600680,*ST上普,-1.24,395.98,,-45.46,,-47210.64,396.28,,04-22
1245,000530,大冷股份,0.31,-13.89,,5.87,,17863.27,37.47,10派1转4,04-22
1246,002623,亚玛顿,0.11,-67.65,,0.79,,1705.4,-68.74,,04-22
1247,600751,天海投资,0.11,30.32,,2.61,,32150.8,30.32,,04-22
1248,600126,杭钢股份,0.32,-124.62,,6.35,,72545.95,-166.62,,04-22
1249,600559,老白干酒,0.25,-53.7,,7.05,,11084.33,47.71,10派1.5,04-22
1250,603203,快克股份,1.46,23.73,,37.36,,10319.67,26.43,,04-22
1251,600256,广汇能源,0.04,-17.23,,1.86,,20559.88,-17.23,10派0.3,04-22
1252,000430,张家界,0.19,-47.22,,9.6,,6115.59,-46.54,10派0.84,04-22
1253,600864,哈投股份,0.24,20.0,,3.99,,34255.56,216.4,10派1,04-22
1254,300153,科泰电源,0.15,15.38,,5.03,,4845.61,17.57,,04-22
1255,600616,金枫酒业,0.13,-13.33,,3.4,,6729.55,-13.25,10派0.5,04-22
1256,300610,晨化股份,0.74,19.35,,15.38,,5551.26,18.46,,04-22
1257,002429,兆驰股份,0.23,4.55,,7.26,,37439.09,8.31,,04-21
1258,002755,东方新星,0.05,-76.19,,0.91,,460.46,-75.59,,04-21
1259,603116,红蜻蜓,0.68,-13.92,,9.09,,27892.26,-7.03,,04-21
1260,300251,光线传媒,0.25,-10.71,,10.67,,74091.13,84.27,,04-21
1261,002216,三全食品,0.05,25.0,,2.09,,3947.23,13.09,10派0.1,04-21
1262,300267,尔康制药,0.5,-24.24,,22.0,,102643.45,69.78,,04-21
1263,002586,围海股份,0.13,44.44,,5.76,,9306.21,47.07,,04-21
1264,000504,南华生物,0.07,-200.0,,-386.68,,2175.61,-202.54,,04-21
1265,300079,数码科技,0.17,4.13,,6.96,,22949.55,4.86,10派0.3,04-21
1266,000917,电广传媒,0.24,-11.11,,3.07,,33314.18,-12.64,10派0.3,04-21
1267,000548,湖南投资,0.12,200.0,,3.88,,5868.3,210.95,10派0.5,04-21
1268,600381,青海春天,0.36,-35.71,,13.05,,24496.09,-31.49,,04-21
1269,603843,正平股份,0.27,-6.9,,10.16,,9074.36,2.66,,04-21
1270,603936,博敏电子,0.32,-34.36,,5.86,,5339.16,-12.41,,04-21
1271,603979,金诚信,0.42,-33.33,,4.74,,17067.43,-16.73,,04-21
1272,600993,马应龙,0.58,11.54,,13.47,,25024.39,12.09,10派2,04-21
1273,300245,天玑科技,0.22,29.41,,8.17,,5777.35,27.53,,04-21
1274,601218,吉鑫科技,0.12,-8.71,,4.61,,11740.71,-8.72,,04-21
1275,300202,聚龙股份,0.57,21.28,,18.16,,31160.45,20.07,,04-21
1276,300542,新晨科技,0.47,-9.62,,8.04,,3439.64,-2.17,10派0.7,04-21
1277,603315,福鞍股份,0.17,-71.67,,5.33,,3440.77,-37.68,,04-21
1278,603337,杰克股份,1.42,29.09,,24.14,,22041.57,29.61,10派3.3,04-21
1279,000301,东方市场,0.12,-11.74,,4.0,,14737.93,-11.79,10派0.5,04-21
1280,002328,新朋股份,0.21,5.0,,4.17,,9540.76,5.06,10派0.45,04-21
1281,002429,兆驰股份,0.23,4.55,,7.26,,37439.09,8.31,10派0.25,04-21
1282,002755,东方新星,0.05,-76.19,,0.91,,460.46,-75.59,,04-21
1283,603116,红蜻蜓,0.68,-13.92,,9.09,,27892.26,-7.03,,04-21
1284,603298,杭叉集团,0.76,13.43,,19.95,,40261.41,12.64,,04-21
1285,603033,三维股份,1.16,-13.43,,11.45,,7909.99,-13.09,,04-21
1286,002225,濮耐股份,-0.21,-310.0,,-7.45,,-18494.73,-318.52,10派0.2,04-21
1287,300308,中际旭创,0.05,66.67,,1.82,,1005.41,79.73,,04-21
1288,600010,包钢股份,0.0,-102.02,,0.18,,8503.37,-102.57,10转4,04-21
1289,002748,世龙实业,0.44,32.91,,10.53,,10467.83,183.51,,04-21
1290,002782,可立克,0.14,-69.09,,7.41,,5889.57,2.99,10派1,04-21
1291,603987,康德莱,0.62,3.33,,14.2,,10070.83,6.51,,04-21
1292,002835,同为股份,0.79,6.76,,19.25,,6424.41,6.6,,04-21
1293,600831,广电网络,0.23,-2.37,,5.98,,13327.37,0.03,10派0.38,04-21
1294,603188,亚邦股份,1.14,-1.59,,19.99,,65539.46,-1.58,10派5,04-21
1295,300206,理邦仪器,0.05,-89.8,,2.25,,2635.28,-74.47,,04-21
1296,002840,华统股份,0.69,22.86,,12.03,,9218.54,22.61,,04-21
1297,603577,汇金通,0.72,11.67,,12.51,,6340.19,11.67,,04-21
1298,000685,中山公用,0.65,-38.1,,8.72,,96267.75,-35.15,10派2,04-21
1299,000780,*ST平能,-0.32,-17.95,,-7.71,,-32360.65,-17.15,,04-21
1300,601009,南京银行,1.33,-39.82,10.22,16.25,8.11,826163.5,18.01,10派2.6转4,04-21
1301,600272,开开实业,0.09,12.5,,4.1,,2129.22,7.28,10派0.3,04-21
1302,600683,京投发展,0.39,143.75,,14.01,,29046.34,151.73,10派2,04-21
1303,600327,大东方,0.38,11.76,,8.22,,20411.52,15.17,10派2,04-21
1304,603038,华立股份,1.98,41.43,,20.62,,9899.13,41.87,,04-21
1305,300151,昌红科技,0.06,0.0,,3.9,,3150.2,6.21,,04-21
1306,300200,高盟新材,0.27,8.0,,7.36,,5685.35,6.2,10派2,04-21
1307,603218,日月股份,0.94,-20.34,,22.17,,33898.23,-19.97,,04-21
1308,002833,弘亚数控,1.55,74.16,,42.52,,15512.77,74.01,,04-21
1309,000989,九芝堂,0.75,-27.18,,16.56,,65180.98,38.38,10派4,04-21
1310,000737,*ST南风,0.04,-109.5,,13.2,,2094.23,-109.49,,04-21
1311,000767,漳泽电力,0.04,-79.76,,1.41,,8562.4,-79.21,,04-21
1312,300529,健帆生物,0.52,-3.7,,24.08,,20211.85,0.84,,04-21
1313,002822,中装建设,0.68,0.0,,12.67,,15618.32,1.54,,04-21
1314,600983,惠而浦,0.49,2.08,,7.53,,37227.75,1.51,10派1.05,04-21
1315,000723,美锦能源,0.3,-257.89,,10.31,,67965.91,-286.58,10派1转8,04-21
1316,000752,西藏发展,0.03,-51.6,,1.01,,797.43,-51.54,10派0.2,04-21
1317,603238,诺邦股份,0.66,-19.51,,16.71,,5941.87,-19.7,,04-21
1318,300602,飞荣达,1.55,15.67,,23.2,,11588.85,15.03,,04-21
1319,603585,苏利股份,2.4,52.87,,27.11,,18525.69,56.87,,04-21
1320,002698,博实股份,0.16,-38.46,,6.18,,10982.21,-37.88,,04-21
1321,601020,华钰矿业,0.36,2.86,,15.35,,18716.59,15.16,,04-21
1322,300251,光线传媒,0.25,-10.71,,10.67,,74091.13,84.27,,04-21
1323,002216,三全食品,0.05,25.0,,2.09,,3947.23,13.09,10派0.1,04-21
1324,300267,尔康制药,0.5,-24.24,,22.0,,102643.45,69.78,,04-21
1325,002586,围海股份,0.13,44.44,,5.76,,9306.21,47.07,,04-21
1326,000504,南华生物,0.07,-200.0,,-386.68,,2175.61,-202.54,,04-21
1327,600381,青海春天,0.36,-35.71,,13.05,,24496.09,-31.49,,04-21
1328,300079,数码科技,0.17,4.13,,6.96,,22949.55,4.86,10派0.3,04-21
1329,000917,电广传媒,0.24,-11.11,,3.07,,33314.18,-12.64,10派0.3,04-21
1330,000548,湖南投资,0.12,200.0,,3.88,,5868.3,210.95,10派0.5,04-21
1331,603843,正平股份,0.27,-6.9,,10.16,,9074.36,2.66,,04-21
1332,603936,博敏电子,0.32,-34.36,,5.86,,5339.16,-12.41,,04-21
1333,603979,金诚信,0.42,-33.33,,4.74,,17067.43,-16.73,,04-21
1334,600993,马应龙,0.58,11.54,,13.47,,25024.39,12.09,10派2,04-21
1335,300245,天玑科技,0.22,29.41,,8.17,,5777.35,27.53,10派0.5,04-21
1336,601218,吉鑫科技,0.12,-8.71,,4.61,,11740.71,-8.72,,04-21
1337,300202,聚龙股份,0.57,21.28,,18.16,,31160.45,20.07,,04-21
1338,300542,新晨科技,0.47,-9.62,,8.04,,3439.64,-2.17,10派0.7,04-21
1339,603315,福鞍股份,0.17,-71.67,,5.33,,3440.77,-37.68,,04-21
1340,603337,杰克股份,1.42,29.09,,24.14,,22041.57,29.61,10派3.3,04-21
1341,000301,东方市场,0.12,-11.74,,4.0,,14737.93,-11.79,10派0.5,04-21
1342,002328,新朋股份,0.21,5.0,,4.17,,9540.76,5.06,10派0.45,04-21
1343,603028,赛福天,0.15,-46.43,,5.09,,3112.34,-32.04,,04-20
1344,300433,蓝思科技,0.57,-75.74,,9.45,,120359.48,-21.98,,04-20
1345,002397,梦洁股份,0.14,-39.13,,6.87,,9727.28,-37.38,10派1,04-20
1346,300239,东宝生物,0.04,43.79,,2.7,,1922.7,226.46,,04-20
1347,300565,科信技术,0.5,-3.85,,15.52,,6182.39,-1.61,,04-20
1348,300649,杭州园林,0.53,82.76,3.69,15.18,0.29,2524.38,79.63,,04-20
1349,603638,艾迪精密,0.6,53.09,,17.13,,7939.4,53.09,,04-20
1350,603718,海利生物,0.13,-65.79,,9.0,,8553.63,-10.34,,04-20
1351,600405,动力源,0.06,-47.01,,3.3,,2716.31,-45.57,,04-20
1352,002531,天顺风能,0.27,-27.03,,14.67,,40647.72,34.06,,04-20
1353,600291,西水股份,0.03,-92.66,,0.34,,3599.57,-79.76,10派0.1,04-20
1354,000966,长源电力,0.36,-79.06,,11.92,,39880.35,-58.12,10派0.9,04-20
1355,300055,万邦达,0.32,-19.11,,5.72,,26224.83,-9.57,10派0.15,04-20
1356,002022,科华生物,0.45,8.89,,13.2,,23240.05,10.34,10派1.35,04-20
1357,603727,博迈科,1.29,3.2,,19.07,,23302.2,6.3,,04-20
1358,300104,乐视网,0.29,-6.45,,8.2,,55475.92,-3.19,10派0.28转10,04-20
1359,002731,萃华珠宝,0.39,-2.5,,5.24,,5822.31,-3.64,,04-20
1360,300492,山鼎设计,0.24,-44.19,,6.88,,2015.51,-24.8,,04-20
1361,603336,宏辉果蔬,0.59,-6.35,,13.15,,6061.84,-3.09,,04-20
1362,002869,金溢科技,1.38,-12.66,4.79,31.96,0.22,12164.28,-12.92,,04-20
1363,000887,中鼎股份,0.76,18.75,,16.75,,90104.69,26.25,10派1,04-20
1364,000908,景峰医药,0.39,-4.88,,15.08,,34002.86,4.91,,04-20
1365,600355,精伦电子,0.02,-110.53,,2.79,,1129.44,-112.57,,04-20
1366,600022,山东钢铁,-0.07,-765.42,,-3.64,,-59989.16,-890.06,10转3,04-20
1367,000629,*ST钒钛,-0.7,171.25,,-104.54,,-598782.02,171.27,,04-20
1368,600175,美都能源,0.05,143.36,,1.94,,14912.9,198.69,10派0.1,04-20
1369,600229,城市传媒,0.39,-36.05,,13.54,,27209.13,16.62,10派1.2,04-20
1370,601258,庞大集团,0.06,20.0,,3.03,,38169.46,61.9,,04-20
1371,603637,镇海股份,0.79,-17.71,,16.93,,6031.23,-18.39,,04-20
1372,601828,美凯龙,0.94,-2.08,,9.55,1.1,339718.32,5.34,,04-20
1373,002337,赛象科技,0.02,-111.76,,1.07,,1291.05,-113.06,,04-20
1374,600767,ST运盛,-0.17,-18.93,,-22.0,,-5688.06,-19.02,,04-20
1375,002433,太安堂,0.32,23.08,,5.38,,24332.76,27.98,10派0.320165,04-20
1376,600518,康美药业,0.67,7.06,,14.88,,334040.36,21.17,10派2.05,04-20
1377,300569,天能重工,2.67,-3.42,,21.69,,17134.53,-0.73,,04-20
1378,002289,宇顺电子,0.16,-102.72,,5.1,,2985.5,-102.72,10转5,04-20
1379,002642,荣之联,0.38,-27.86,,6.51,,24010.41,14.89,10派0.2,04-20
1380,600410,华胜天成,0.04,-53.45,,1.2,,3579.92,-30.85,10派0.3,04-20
1381,000622,恒立实业,0.11,-202.64,,27.03,,4799.91,-202.53,,04-20
1382,300410,正业科技,0.45,71.56,,9.18,,7283.65,85.14,,04-20
1383,600825,新华传媒,0.05,-16.67,,1.88,,4840.7,-16.24,10派0.14,04-20
1384,300119,瑞普生物,0.34,18.8,,7.75,,13278.25,20.37,,04-20
1385,300591,万里马,0.21,15.38,,14.07,,3700.23,15.38,,04-20
1386,603007,花王股份,0.65,-4.41,,12.86,,7194.81,6.11,,04-20
1387,603823,百合花,0.76,5.56,,20.92,,13930.5,7.34,,04-20
1388,300464,星徽精密,0.2,-60.1,,8.5,,4184.37,16.18,,04-20
1389,002475,立讯精密,0.6,-30.23,,16.09,,115653.35,7.23,,04-20
1390,603345,安井食品,1.09,37.97,,19.37,,17740.71,38.23,10派2.47,04-20
1391,300011,鼎汉技术,0.21,-58.0,,5.26,,11122.42,-57.69,10派0.3,04-20
1392,300333,兆日科技,0.06,-54.08,,2.26,,1910.26,-54.11,,04-20
1393,601689,拓普集团,0.95,43.94,,18.67,,61568.96,50.7,,04-20
1394,600743,华远地产,0.32,-20.0,,13.73,,74132.36,1.48,10派1,04-20
1395,002657,中科金财,0.53,3.92,,6.82,,17793.39,10.98,,04-20
1396,600766,园城黄金,0.01,-85.71,,6.42,,314.59,-78.62,,04-20
1397,300388,国祯环保,0.41,57.69,,10.65,,12981.83,73.17,10派1,04-20
1398,002063,远光软件,0.22,8.83,,7.57,,13137.43,8.37,10派0.5,04-20
1399,603928,兴业股份,0.68,-5.56,,18.39,,10319.31,-5.19,,04-20
1400,603000,人民网,0.1,-60.0,,3.92,,10600.29,-61.35,,04-20
1401,603037,凯众股份,1.48,38.32,,22.28,,8866.98,38.19,,04-20
1402,300441,鲍斯股份,0.21,10.53,,9.17,,7061.09,125.86,,04-20
1403,002100,天康生物,0.41,51.85,,15.82,,39254.14,59.7,10派1,04-20
